2021-08-24 20:56:39.599 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 20:56:39.613 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 20:56:39.623 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 20:56:40.410 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 20:56:40.421 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 20:58:08.939 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 20:58:08.955 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 20:58:08.966 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 20:58:09.644 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 20:58:09.654 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 20:58:53.663 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 20:58:53.678 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 20:58:53.687 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 20:58:54.431 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 20:58:54.440 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 20:59:07.427 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 20:59:07.441 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 20:59:07.452 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 20:59:08.163 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 20:59:08.174 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:01:56.849 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:01:56.864 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:01:56.875 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:01:57.569 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:01:57.579 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:03:28.873 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:03:28.887 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:03:28.899 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:03:29.589 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:03:29.600 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:04:32.075 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:04:32.090 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:04:32.100 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:04:32.773 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:04:32.784 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:05:16.174 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:05:16.189 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:05:16.201 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:05:16.898 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:05:16.910 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:06:41.409 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:06:41.425 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:06:41.437 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:06:42.155 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:06:42.166 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:11:48.285 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:11:48.300 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:11:48.310 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:11:49.042 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:11:49.053 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:12:13.094 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:12:13.109 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:12:13.120 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:12:14.139 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:12:14.150 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:12:44.295 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:12:44.310 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:12:44.321 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:12:45.025 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:12:45.037 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:14:06.959 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:14:06.975 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:14:06.985 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:14:07.676 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:14:07.687 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:15:03.074 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:15:03.088 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:15:03.099 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:15:03.799 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:15:03.810 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:17:27.671 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:17:27.687 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:17:27.699 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:17:28.403 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:17:28.414 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:19:49.680 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:19:49.695 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:19:49.706 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:19:50.469 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:19:50.479 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:20:26.773 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:20:26.788 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:20:26.799 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:20:27.496 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:20:27.507 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:22:16.669 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:22:16.686 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:22:16.697 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:22:17.383 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:22:17.393 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:24:02.428 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:24:02.444 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:24:02.455 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:24:03.188 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:24:03.198 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:25:29.468 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:25:29.484 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:25:29.493 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:25:30.262 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:25:30.272 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:26:01.918 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:26:01.936 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:26:01.945 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:26:02.664 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:26:02.673 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:28:17.824 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:28:17.840 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:28:17.852 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:28:18.637 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:28:18.648 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:29:34.949 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:29:34.965 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:29:34.976 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:29:35.713 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:29:35.724 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:36:12.622 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:36:12.637 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:36:12.647 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:36:13.414 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:36:13.424 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:38:15.675 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:38:15.690 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:38:15.701 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:38:16.344 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:38:16.355 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:40:45.018 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:40:45.033 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:40:45.045 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:40:45.587 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:40:45.597 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:50:38.253 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:50:38.269 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:50:38.280 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:50:39.047 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:50:39.057 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:51:35.470 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:51:35.487 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:51:35.497 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:51:36.281 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:51:36.293 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:51:50.859 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:51:50.878 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:51:50.890 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:51:51.579 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:51:51.590 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:52:22.125 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:52:22.140 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:52:22.150 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:52:22.848 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:52:22.859 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:52:49.427 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:52:49.442 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:52:49.453 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:52:50.322 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:52:50.333 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:54:56.276 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:54:56.290 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:54:56.302 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:54:57.014 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:54:57.025 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 21:59:38.605 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 21:59:38.621 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 21:59:38.633 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 21:59:39.381 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 21:59:39.392 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 22:00:07.560 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-24 22:00:07.577 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-24 22:00:07.587 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-24 22:00:08.450 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-24 22:00:08.461 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-24 22:01:09.629 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
